at,timestamp,hr,rr,act
2020-06-01 00:52,1590969167,75,15.5,144
2020-06-01 00:52,1590969171,76,15.4,181
2020-06-01 00:52,1590969175,76,15.4,173
2020-06-01 00:52,1590969179,76,15.4,167
2020-06-01 00:53,1590969183,77,15.5,156
2020-06-01 00:53,1590969187,77,15.5,160
2020-06-01 00:53,1590969191,77,15.6,156
2020-06-01 00:53,1590969195,76,15.7,190
2020-06-01 00:53,1590969199,75,15.8,172
2020-06-01 00:53,1590969203,75,15.8,192
2020-06-01 00:53,1590969207,75,15.8,139
2020-06-01 00:53,1590969211,75,15.8,134
2020-06-01 00:53,1590969215,76,15.8,135
2020-06-01 00:53,1590969219,76,15.8,149
2020-06-01 00:53,1590969223,76,15.6,153
2020-06-01 00:53,1590969227,76,15.4,166
2020-06-01 00:53,1590969231,76,15.3,123
2020-06-01 00:53,1590969235,76,15.3,74
2020-06-01 00:53,1590969239,76,15.3,108
2020-06-01 00:54,1590969243,76,15.4,135
2020-06-01 00:54,1590969247,75,15.6,111
2020-06-01 00:54,1590969251,75,15.7,151
2020-06-01 00:54,1590969255,75,15.7,135
2020-06-01 00:54,1590969259,75,15.7,166
2020-06-01 00:54,1590969263,75,16,147
2020-06-01 00:54,1590969267,75,16.2,134
2020-06-01 00:54,1590969271,76,16.3,188
2020-06-01 00:54,1590969275,76,16.3,116
2020-06-01 00:54,1590969279,76,16.2,123
2020-06-01 00:54,1590969283,77,16.2,94
2020-06-01 00:54,1590969287,76,16.2,88
2020-06-01 00:54,1590969291,74,16.3,127
2020-06-01 00:54,1590969295,74,16.5,647
2020-06-01 00:54,1590969299,74,16.5,128
2020-06-01 00:55,1590969303,74,16.6,206
2020-06-01 00:55,1590969307,74,16.6,160
2020-06-01 00:55,1590969311,74,16.6,202
2020-06-01 00:55,1590969315,75,16.6,180
2020-06-01 00:55,1590969319,81,16.6,209
2020-06-01 00:55,1590969323,83,16.6,255
2020-06-01 00:55,1590969327,83,16.6,1196
2020-06-01 00:55,1590969331,83,16.6,8402
2020-06-01 00:55,1590969335,82,16.6,2858
2020-06-01 00:55,1590969339,82,16.6,268
2020-06-01 00:55,1590969343,82,16.6,280
2020-06-01 00:55,1590969347,82,16.6,5389
2020-06-01 00:55,1590969351,82,16.6,372
2020-06-01 00:55,1590969355,82,16.6,4496
2020-06-01 00:55,1590969359,82,16.6,522
2020-06-01 00:56,1590969363,82,16.6,220
2020-06-01 00:56,1590969367,82,16.6,155
2020-06-01 00:56,1590969371,83,16.6,219
2020-06-01 00:56,1590969375,82,16.6,174
2020-06-01 00:56,1590969379,80,16.6,179
2020-06-01 00:56,1590969383,79,16.6,201
2020-06-01 00:56,1590969387,75,16.6,195
2020-06-01 00:56,1590969391,73,16.5,168
2020-06-01 00:56,1590969395,72,16.4,188
2020-06-01 00:56,1590969399,72,16.2,263
2020-06-01 00:56,1590969403,72,16.1,299
2020-06-01 00:56,1590969407,72,16.2,223
2020-06-01 00:56,1590969411,73,16.3,304
2020-06-01 00:56,1590969415,72,16.4,363
2020-06-01 00:56,1590969419,73,16.4,378
2020-06-01 00:57,1590969423,73,16.4,224
2020-06-01 00:57,1590969427,73,16.3,3530
2020-06-01 00:57,1590969431,72,16.3,1448
2020-06-01 00:57,1590969435,71,16.4,285
2020-06-01 00:57,1590969439,71,16.4,292
2020-06-01 00:57,1590969443,72,16.4,4178
2020-06-01 00:57,1590969447,75,16.4,2514
2020-06-01 00:57,1590969451,75,16.4,702
2020-06-01 00:57,1590969455,75,16.4,184
2020-06-01 00:57,1590969459,75,16.4,134
2020-06-01 00:57,1590969463,75,16.4,158
2020-06-01 00:57,1590969467,75,16.4,147
2020-06-01 00:57,1590969471,76,16.2,155
2020-06-01 00:57,1590969475,75,15.7,195
2020-06-01 00:57,1590969479,73,15,232
2020-06-01 00:58,1590969483,72,14.6,225
2020-06-01 00:58,1590969487,73,14.3,225
2020-06-01 00:58,1590969491,72,14.2,235
2020-06-01 00:58,1590969495,72,14.3,255
2020-06-01 00:58,1590969499,73,14.7,277
2020-06-01 00:58,1590969503,72,15,228
2020-06-01 00:58,1590969507,71,15.2,245
2020-06-01 00:58,1590969511,71,15.3,343
2020-06-01 00:58,1590969515,72,15.4,299
2020-06-01 00:58,1590969519,73,15.3,233
2020-06-01 00:58,1590969523,74,15.3,203
2020-06-01 00:58,1590969527,75,15.4,159
2020-06-01 00:58,1590969531,74,15.5,219
2020-06-01 00:58,1590969535,74,15.7,195
2020-06-01 00:58,1590969539,73,15.6,187
2020-06-01 00:59,1590969543,72,15.5,217
2020-06-01 00:59,1590969547,72,15.5,216
2020-06-01 00:59,1590969551,72,15.6,202
2020-06-01 00:59,1590969555,73,15.6,182
2020-06-01 00:59,1590969559,72,15.6,179
2020-06-01 00:59,1590969563,72,15.6,1369
2020-06-01 00:59,1590969567,72,15.7,477
2020-06-01 00:59,1590969571,72,15.7,267
2020-06-01 00:59,1590969575,72,15.7,227
2020-06-01 00:59,1590969579,72,15.7,331
2020-06-01 00:59,1590969583,73,15.7,289
2020-06-01 00:59,1590969587,76,15.7,371
2020-06-01 00:59,1590969591,78,15.7,283
2020-06-01 00:59,1590969595,79,15.7,213
2020-06-01 00:59,1590969599,78,15.7,236
2020-06-01 01:00,1590969603,78,15.8,276
2020-06-01 01:00,1590969607,78,16.4,257
2020-06-01 01:00,1590969611,77,16.9,244
2020-06-01 01:00,1590969615,77,17.1,253
2020-06-01 01:00,1590969619,76,17,250
2020-06-01 01:00,1590969623,75,17,237
2020-06-01 01:00,1590969627,73,16.7,243
2020-06-01 01:00,1590969631,72,16.4,270
2020-06-01 01:00,1590969635,72,16.3,324
2020-06-01 01:00,1590969639,72,16.3,317
2020-06-01 01:00,1590969643,72,16,369
2020-06-01 01:00,1590969647,72,15.7,314
2020-06-01 01:01,1590969676,73,15.8,284
2020-06-01 01:01,1590969680,74,15.8,279
2020-06-01 01:01,1590969684,73,15.8,264
2020-06-01 01:01,1590969688,73,15.8,203
2020-06-01 01:01,1590969692,74,15.9,137
2020-06-01 01:01,1590969696,73,15.9,164
2020-06-01 01:01,1590969700,72,15.9,169
2020-06-01 01:01,1590969704,71,16,248
2020-06-01 01:01,1590969708,71,16.1,159
2020-06-01 01:01,1590969712,71,16.1,174
2020-06-01 01:01,1590969716,72,16.1,155
2020-06-01 01:02,1590969720,73,16,154
2020-06-01 01:02,1590969724,74,15.8,148
2020-06-01 01:02,1590969728,73,15.6,224
2020-06-01 01:02,1590969732,72,15.3,254
2020-06-01 01:02,1590969736,71,15.2,260
2020-06-01 01:02,1590969740,71,15.2,275
2020-06-01 01:02,1590969744,71,15.3,292
2020-06-01 01:02,1590969748,72,15.5,329
2020-06-01 01:02,1590969752,72,15.6,332
2020-06-01 01:02,1590969756,72,15.6,269
2020-06-01 01:02,1590969760,72,15.6,258
2020-06-01 01:02,1590969764,72,15.6,191
2020-06-01 01:02,1590969768,72,15.7,245
2020-06-01 01:02,1590969772,71,15.7,196
2020-06-01 01:02,1590969776,71,15.8,220
2020-06-01 01:03,1590969780,71,15.9,170
2020-06-01 01:03,1590969784,71,16,185
2020-06-01 01:03,1590969788,72,15.9,275
2020-06-01 01:03,1590969792,73,15.7,303
2020-06-01 01:03,1590969796,74,15.8,307
2020-06-01 01:03,1590969800,75,16,302
2020-06-01 01:03,1590969804,73,16.2,327
2020-06-01 01:03,1590969808,72,16.3,312
2020-06-01 01:03,1590969812,72,16.4,297
2020-06-01 01:03,1590969816,72,16.3,305
2020-06-01 01:03,1590969820,72,16.3,259
2020-06-01 01:03,1590969824,72,16.3,192
2020-06-01 01:03,1590969828,73,16.2,248
2020-06-01 01:03,1590969832,73,16,180
2020-06-01 01:03,1590969836,72,15.9,200
2020-06-01 01:04,1590969840,72,15.9,182
2020-06-01 01:04,1590969844,71,15.9,200
2020-06-01 01:04,1590969848,71,15.7,157
2020-06-01 01:04,1590969852,71,15.6,243
2020-06-01 01:04,1590969856,71,15.7,222
2020-06-01 01:04,1590969860,71,15.7,271
2020-06-01 01:04,1590969864,71,15.7,280
2020-06-01 01:04,1590969868,71,15.6,294
2020-06-01 01:04,1590969872,71,15.6,310
2020-06-01 01:04,1590969876,72,15.6,354
2020-06-01 01:04,1590969880,73,15.6,353
2020-06-01 01:04,1590969884,73,15.6,345
2020-06-01 01:04,1590969888,74,15.6,319
2020-06-01 01:04,1590969892,75,15.7,356
2020-06-01 01:04,1590969896,75,15.8,367
2020-06-01 01:05,1590969900,75,15.8,371
2020-06-01 01:05,1590969904,74,15.8,290
2020-06-01 01:05,1590969908,74,15.7,266
2020-06-01 01:05,1590969912,73,15.7,239
2020-06-01 01:05,1590969916,72,15.6,196
2020-06-01 01:05,1590969920,71,15.5,240
2020-06-01 01:05,1590969924,71,15.5,220
2020-06-01 01:05,1590969928,72,15.5,179
2020-06-01 01:05,1590969932,71,15.5,289
2020-06-01 01:05,1590969936,72,15.6,257
2020-06-01 01:05,1590969940,72,15.7,327
2020-06-01 01:05,1590969944,72,15.8,302
2020-06-01 01:05,1590969948,72,15.9,298
2020-06-01 01:05,1590969952,72,15.9,334
2020-06-01 01:05,1590969956,72,15.9,307
2020-06-01 01:06,1590969960,72,16,310
2020-06-01 01:06,1590969964,72,16,322
2020-06-01 01:06,1590969968,72,15.9,325
2020-06-01 01:06,1590969972,72,15.8,183
2020-06-01 01:06,1590969976,72,15.8,235
2020-06-01 01:06,1590969980,72,15.7,195
2020-06-01 01:06,1590969984,72,15.7,205
2020-06-01 01:06,1590969988,73,15.7,147
2020-06-01 01:06,1590969992,73,15.9,228
2020-06-01 01:06,1590969996,72,16.1,219
2020-06-01 01:06,1590970000,73,16.1,268
2020-06-01 01:06,1590970004,72,16.1,323
2020-06-01 01:06,1590970008,72,15.9,292
2020-06-01 01:06,1590970012,72,15.9,274
2020-06-01 01:06,1590970016,73,15.9,305
2020-06-01 01:07,1590970020,72,15.9,289
2020-06-01 01:07,1590970024,72,16,326
2020-06-01 01:07,1590970028,72,16,316
2020-06-01 01:07,1590970032,72,15.8,327
2020-06-01 01:07,1590970036,72,15.8,206
2020-06-01 01:07,1590970040,72,15.9,237
2020-06-01 01:07,1590970044,72,16,211
2020-06-01 01:07,1590970048,73,16,216
2020-06-01 01:07,1590970052,73,16,192
2020-06-01 01:07,1590970056,73,16.1,234
2020-06-01 01:07,1590970060,74,16.1,293
2020-06-01 01:07,1590970064,73,16.1,258
2020-06-01 01:07,1590970068,73,16.1,302
2020-06-01 01:07,1590970072,73,16.2,268
2020-06-01 01:07,1590970076,72,16.1,313
2020-06-01 01:08,1590970080,71,16,328
2020-06-01 01:08,1590970084,71,16,324
2020-06-01 01:08,1590970088,71,16.1,335
2020-06-01 01:08,1590970092,71,16.1,274
2020-06-01 01:08,1590970096,72,16.1,233
2020-06-01 01:08,1590970100,73,16.1,187
2020-06-01 01:08,1590970104,74,16,256
2020-06-01 01:08,1590970108,74,16,243
2020-06-01 01:08,1590970112,74,16,211
2020-06-01 01:08,1590970116,73,16,179
2020-06-01 01:08,1590970120,73,15.9,171
2020-06-01 01:08,1590970124,72,15.8,192
2020-06-01 01:08,1590970128,72,15.9,240
2020-06-01 01:08,1590970132,73,15.9,297
2020-06-01 01:08,1590970136,73,15.9,309
2020-06-01 01:09,1590970140,73,15.8,189
2020-06-01 01:09,1590970144,73,15.7,1598
2020-06-01 01:09,1590970148,73,15.7,165
2020-06-01 01:09,1590970152,73,15.7,155
2020-06-01 01:09,1590970156,73,15.7,146
2020-06-01 01:09,1590970160,73,15.7,160
2020-06-01 01:09,1590970164,73,15.7,175
2020-06-01 01:09,1590970168,74,15.7,187
2020-06-01 01:09,1590970172,74,15.7,195
2020-06-01 01:09,1590970176,74,15.7,170
2020-06-01 01:09,1590970180,73,15.6,185
2020-06-01 01:09,1590970184,73,15.6,178
2020-06-01 01:09,1590970188,73,15.6,283
2020-06-01 01:09,1590970192,74,15.6,385
2020-06-01 01:09,1590970196,74,15.5,279
2020-06-01 01:10,1590970200,76,15.4,215
2020-06-01 01:10,1590970204,77,15.5,169
2020-06-01 01:10,1590970208,77,15.8,154
2020-06-01 01:10,1590970212,77,16.1,179
2020-06-01 01:10,1590970216,76,16.3,188
2020-06-01 01:10,1590970220,74,16.4,181
2020-06-01 01:10,1590970224,72,16.4,176
2020-06-01 01:10,1590970228,72,16.3,162
2020-06-01 01:10,1590970232,72,16,174
2020-06-01 01:10,1590970236,73,15.7,234
2020-06-01 01:10,1590970240,73,15.6,182
2020-06-01 01:10,1590970244,74,15.7,230
2020-06-01 01:10,1590970248,75,15.7,212
2020-06-01 01:10,1590970252,75,15.7,178
2020-06-01 01:10,1590970256,75,15.8,195
2020-06-01 01:11,1590970260,74,16.1,261
2020-06-01 01:11,1590970264,73,16.3,387
2020-06-01 01:11,1590970268,72,16.3,5480
2020-06-01 01:11,1590970272,72,16.4,4717
2020-06-01 01:11,1590970276,72,16.4,2196
2020-06-01 01:11,1590970280,72,16.4,281
2020-06-01 01:11,1590970284,72,16.4,862
2020-06-01 01:11,1590970288,72,16.4,3929
2020-06-01 01:11,1590970292,72,16.4,576
2020-06-01 01:11,1590970296,72,16.4,652
2020-06-01 01:11,1590970300,72,16.4,688
2020-06-01 01:11,1590970304,72,16.4,7107
2020-06-01 01:11,1590970308,72,16.4,314
2020-06-01 01:11,1590970312,72,16.4,2916
2020-06-01 01:11,1590970316,72,16.4,1077
2020-06-01 01:12,1590970320,72,16.4,575
2020-06-01 01:12,1590970324,72,16.4,2363
2020-06-01 01:12,1590970328,72,16.4,3585
2020-06-01 01:12,1590970332,72,16.4,8115
2020-06-01 01:12,1590970336,72,16.4,3250
2020-06-01 01:12,1590970340,72,16.4,433
2020-06-01 01:12,1590970344,72,16.4,152
2020-06-01 01:12,1590970348,72,16.4,110
2020-06-01 01:12,1590970352,72,16.4,974
2020-06-01 01:12,1590970356,72,16.4,20161
2020-06-01 01:12,1590970360,72,16.4,8949
2020-06-01 01:12,1590970364,72,16.4,3297
2020-06-01 01:12,1590970368,72,16.4,540
2020-06-01 01:12,1590970372,72,16.4,291
2020-06-01 01:12,1590970376,72,16.4,708
2020-06-01 01:13,1590970380,,16.4,755
2020-06-01 01:13,1590970384,,16.4,1180
2020-06-01 01:13,1590970388,,16.4,3823
2020-06-01 01:13,1590970392,,16.4,983
2020-06-01 01:13,1590970396,,16.4,595
2020-06-01 01:13,1590970400,,16.4,132
2020-06-01 01:13,1590970404,,16.4,120
2020-06-01 01:13,1590970408,,16.4,276
2020-06-01 01:13,1590970412,,16.4,182
2020-06-01 01:13,1590970416,,16.4,535
2020-06-01 01:13,1590970420,,16.4,1294
2020-06-01 01:13,1590970424,,16.4,4388
2020-06-01 01:13,1590970428,,16.4,2047
2020-06-01 01:13,1590970432,,16.4,1215
2020-06-01 01:13,1590970436,,16.4,309
2020-06-01 01:14,1590970440,,,100
2020-06-01 01:14,1590970444,75,,3069
2020-06-01 01:14,1590970448,75,,4569
2020-06-01 01:14,1590970452,75,,480
2020-06-01 01:14,1590970456,75,,115
2020-06-01 01:14,1590970460,75,,52
2020-06-01 01:14,1590970464,77,,55
2020-06-01 01:14,1590970468,80,,141
2020-06-01 01:14,1590970472,81,,2028
2020-06-01 01:14,1590970476,81,,756
2020-06-01 01:14,1590970480,81,,4651
2020-06-01 01:14,1590970484,81,,4661
2020-06-01 01:14,1590970488,81,,3353
2020-06-01 01:14,1590970492,81,,2997
2020-06-01 01:14,1590970496,81,,4650
2020-06-01 01:15,1590970500,81,,3740
2020-06-01 01:15,1590970504,81,,3601
2020-06-01 01:15,1590970508,81,,11454
2020-06-01 01:15,1590970512,81,,3171
2020-06-01 01:15,1590970516,81,,348
2020-06-01 01:15,1590970520,81,,244
2020-06-01 01:15,1590970524,81,,67
2020-06-01 01:15,1590970528,80,,4376
2020-06-01 01:15,1590970532,80,,3273
2020-06-01 01:15,1590970536,80,,260
2020-06-01 01:15,1590970540,80,,103
2020-06-01 01:15,1590970544,80,,77
2020-06-01 01:15,1590970548,81,,80
2020-06-01 01:15,1590970552,81,,109
2020-06-01 01:15,1590970556,82,,96
2020-06-01 01:16,1590970560,81,,96
2020-06-01 01:16,1590970564,81,,133
2020-06-01 01:16,1590970568,79,,138
2020-06-01 01:16,1590970572,75,16.5,110
2020-06-01 01:16,1590970576,73,16.5,102
2020-06-01 01:16,1590970580,73,16.5,79
2020-06-01 01:16,1590970584,73,16.7,112
2020-06-01 01:16,1590970588,74,16.8,130
2020-06-01 01:16,1590970592,74,16.9,132
2020-06-01 01:16,1590970596,74,17,112
2020-06-01 01:16,1590970600,74,17.1,113
2020-06-01 01:16,1590970604,74,17.1,402
2020-06-01 01:16,1590970608,74,17.1,140
2020-06-01 01:16,1590970612,74,16.9,116
2020-06-01 01:16,1590970616,74,16.7,133
2020-06-01 01:17,1590970620,73,16.8,107
2020-06-01 01:17,1590970624,73,17.2,88
2020-06-01 01:17,1590970628,73,17.8,67
2020-06-01 01:17,1590970632,74,17.9,67
2020-06-01 01:17,1590970636,73,17.9,70
2020-06-01 01:17,1590970640,73,17.8,102
2020-06-01 01:17,1590970644,73,17.8,176
2020-06-01 01:17,1590970648,73,17.6,172
2020-06-01 01:17,1590970652,73,17.4,135
2020-06-01 01:17,1590970656,73,17.3,93
2020-06-01 01:17,1590970660,74,17.5,89
2020-06-01 01:17,1590970664,73,17.4,85
2020-06-01 01:17,1590970668,72,17.1,73
2020-06-01 01:17,1590970672,71,17,89
2020-06-01 01:17,1590970676,71,16.9,84
2020-06-01 01:18,1590970680,72,16.6,68
2020-06-01 01:18,1590970684,73,16.1,88
2020-06-01 01:18,1590970688,73,15.8,100
2020-06-01 01:18,1590970692,73,15.6,90
2020-06-01 01:18,1590970696,73,15.6,94
2020-06-01 01:18,1590970700,73,15.7,85
2020-06-01 01:18,1590970704,72,15.9,112
2020-06-01 01:18,1590970708,72,15.9,135
2020-06-01 01:18,1590970712,73,15.8,102
2020-06-01 01:18,1590970716,74,15.8,73
2020-06-01 01:18,1590970720,73,16,68
2020-06-01 01:18,1590970724,72,16.2,65
2020-06-01 01:18,1590970728,71,16.6,110
2020-06-01 01:18,1590970732,71,16.7,94
2020-06-01 01:18,1590970736,71,16.8,87
2020-06-01 01:19,1590970740,72,16.6,125
2020-06-01 01:19,1590970744,73,16.5,112
2020-06-01 01:19,1590970748,73,16.4,96
2020-06-01 01:19,1590970752,73,16.4,96
2020-06-01 01:19,1590970756,71,16.6,93
2020-06-01 01:19,1590970760,71,16.8,83
2020-06-01 01:19,1590970764,70,16.7,81
2020-06-01 01:19,1590970768,71,16.4,71
2020-06-01 01:19,1590970772,71,16.3,85
2020-06-01 01:19,1590970776,71,16.2,119
2020-06-01 01:19,1590970780,71,15.9,79
2020-06-01 01:19,1590970784,71,15.8,98
2020-06-01 01:19,1590970788,71,15.8,91
2020-06-01 01:19,1590970792,72,16,116
2020-06-01 01:19,1590970796,72,16,117
2020-06-01 01:20,1590970800,72,15.9,126
2020-06-01 01:20,1590970804,72,15.9,97
2020-06-01 01:20,1590970808,72,15.8,100
2020-06-01 01:20,1590970812,73,15.8,87
2020-06-01 01:20,1590970816,73,15.8,75
2020-06-01 01:20,1590970820,73,16,77
2020-06-01 01:20,1590970824,73,16.2,69
2020-06-01 01:20,1590970828,73,16.3,91
2020-06-01 01:20,1590970832,72,16.1,84
2020-06-01 01:20,1590970836,72,15.9,105
2020-06-01 01:20,1590970840,73,15.9,100
2020-06-01 01:20,1590970844,73,16,115
2020-06-01 01:20,1590970848,73,16.1,127
2020-06-01 01:20,1590970852,72,16,133
2020-06-01 01:20,1590970856,72,16,136
2020-06-01 01:21,1590970860,72,16,121
2020-06-01 01:21,1590970864,73,16.1,94
2020-06-01 01:21,1590970868,73,16.1,95
2020-06-01 01:21,1590970872,73,16.1,132
2020-06-01 01:21,1590970876,72,16.3,120
2020-06-01 01:21,1590970880,72,16.5,92
2020-06-01 01:21,1590970884,72,16.8,80
2020-06-01 01:21,1590970888,71,17.2,102
2020-06-01 01:21,1590970892,72,17.5,74
2020-06-01 01:21,1590970896,72,17.5,82
2020-06-01 01:21,1590970900,72,17.4,58
2020-06-01 01:21,1590970904,72,16.9,88
2020-06-01 01:21,1590970908,72,16.6,96
2020-06-01 01:21,1590970912,73,16.5,84
2020-06-01 01:21,1590970916,73,16.4,90
2020-06-01 01:22,1590970920,73,16.3,116
2020-06-01 01:22,1590970924,72,16.3,121
2020-06-01 01:22,1590970928,72,16.3,126
2020-06-01 01:22,1590970932,72,16.3,117
2020-06-01 01:22,1590970936,71,16.2,89
2020-06-01 01:22,1590970940,71,16.2,161
2020-06-01 01:22,1590970944,71,16,101
2020-06-01 01:22,1590970948,72,15.8,62
2020-06-01 01:22,1590970952,71,15.5,80
2020-06-01 01:22,1590970956,71,15.6,112
2020-06-01 01:22,1590970960,71,16,105
2020-06-01 01:22,1590970964,71,16.3,124
2020-06-01 01:22,1590970968,71,16.5,112
2020-06-01 01:22,1590970972,71,16.6,136
2020-06-01 01:22,1590970976,72,16.6,102
2020-06-01 01:23,1590970980,73,16.5,89
2020-06-01 01:23,1590970984,73,16.4,80
2020-06-01 01:23,1590970988,72,16.4,115
2020-06-01 01:23,1590970992,72,16.5,101
2020-06-01 01:23,1590970996,72,16.6,100
2020-06-01 01:23,1590971000,71,16.5,102
2020-06-01 01:23,1590971004,71,16.5,106
2020-06-01 01:23,1590971008,70,16.5,117
2020-06-01 01:23,1590971012,70,16.6,128
2020-06-01 01:23,1590971016,70,16.5,109
2020-06-01 01:23,1590971020,71,16.5,114
2020-06-01 01:23,1590971024,71,16.4,141
2020-06-01 01:23,1590971028,72,16.3,134
2020-06-01 01:23,1590971032,72,16.1,97
2020-06-01 01:23,1590971036,71,16,107
2020-06-01 01:24,1590971040,72,15.9,89
2020-06-01 01:24,1590971044,71,15.9,90
2020-06-01 01:24,1590971048,70,15.9,74
2020-06-01 01:24,1590971052,69,15.9,58
2020-06-01 01:24,1590971056,69,15.9,102
2020-06-01 01:24,1590971060,69,15.9,103
2020-06-01 01:24,1590971064,69,15.9,104
2020-06-01 01:24,1590971068,70,15.9,115
2020-06-01 01:24,1590971072,71,16,115
2020-06-01 01:24,1590971076,71,16.2,122
2020-06-01 01:24,1590971080,72,16.3,123
2020-06-01 01:24,1590971084,72,16.2,119
2020-06-01 01:24,1590971088,72,16.1,128
2020-06-01 01:24,1590971092,72,16,98
2020-06-01 01:24,1590971096,72,15.9,106
2020-06-01 01:25,1590971100,72,15.8,93
2020-06-01 01:25,1590971104,72,15.7,96
2020-06-01 01:25,1590971108,72,15.7,75
2020-06-01 01:25,1590971112,72,15.7,89
2020-06-01 01:25,1590971116,72,15.7,67
2020-06-01 01:25,1590971120,72,15.7,101
2020-06-01 01:25,1590971124,71,15.9,110
2020-06-01 01:25,1590971128,71,16,108
2020-06-01 01:25,1590971132,71,16.1,114
2020-06-01 01:25,1590971136,71,16.1,113
2020-06-01 01:25,1590971140,71,16.1,123
2020-06-01 01:25,1590971144,71,16.1,126
2020-06-01 01:25,1590971148,71,16.1,136
2020-06-01 01:25,1590971152,71,16.1,106
2020-06-01 01:25,1590971156,71,16,119
2020-06-01 01:26,1590971160,71,16,93
2020-06-01 01:26,1590971164,71,15.9,95
2020-06-01 01:26,1590971168,71,15.8,92
2020-06-01 01:26,1590971172,71,15.7,68
2020-06-01 01:26,1590971176,71,15.7,64
2020-06-01 01:26,1590971180,71,15.7,88
2020-06-01 01:26,1590971184,71,15.7,107
2020-06-01 01:26,1590971188,71,15.8,141
2020-06-01 01:26,1590971192,71,15.9,1457
2020-06-01 01:26,1590971196,72,16.1,720
2020-06-01 01:26,1590971200,72,16.1,17517
2020-06-01 01:26,1590971204,72,16.1,1010
2020-06-01 01:26,1590971208,72,16.1,7670
2020-06-01 01:26,1590971212,72,16.1,1713
2020-06-01 01:26,1590971216,72,16.1,389
2020-06-01 01:27,1590971220,72,16.1,5645
2020-06-01 01:27,1590971224,72,16.1,1066
2020-06-01 01:27,1590971228,72,16.1,363
2020-06-01 01:27,1590971232,72,16.1,3149
2020-06-01 01:27,1590971236,72,16.1,1043
2020-06-01 01:27,1590971240,72,16.1,724
2020-06-01 01:27,1590971244,72,16.1,4424
2020-06-01 01:27,1590971248,72,16.1,659
2020-06-01 01:27,1590971252,72,16.1,115
2020-06-01 01:27,1590971256,72,16.1,119
2020-06-01 01:27,1590971260,73,16.1,3294
2020-06-01 01:27,1590971264,73,16.1,1025
2020-06-01 01:27,1590971268,73,16.1,2428
2020-06-01 01:27,1590971272,72,16.1,1400
2020-06-01 01:27,1590971276,71,16.1,3486
2020-06-01 01:28,1590971280,71,16.1,4142
2020-06-01 01:28,1590971284,71,16.1,1340
2020-06-01 01:28,1590971288,71,16.1,2072
2020-06-01 01:28,1590971292,71,16.1,119
2020-06-01 01:28,1590971296,71,16.1,242
2020-06-01 01:28,1590971300,71,16.1,81
2020-06-01 01:28,1590971304,71,16.1,63
2020-06-01 01:28,1590971308,,16.1,55
2020-06-01 01:28,1590971312,72,16.1,50
2020-06-01 01:28,1590971316,72,16.1,67
2020-06-01 01:28,1590971320,71,16,44
2020-06-01 01:28,1590971324,70,15.8,44
2020-06-01 01:28,1590971328,69,15.7,49
2020-06-01 01:28,1590971332,68,15.6,69
2020-06-01 01:28,1590971336,67,15.5,1269
2020-06-01 01:29,1590971340,67,15.4,413
2020-06-01 01:29,1590971344,67,15.4,83
2020-06-01 01:29,1590971348,68,15.4,40
2020-06-01 01:29,1590971352,69,15.4,1058
2020-06-01 01:29,1590971356,70,15.4,49
2020-06-01 01:29,1590971360,70,15.4,59
2020-06-01 01:29,1590971364,70,15.4,59
2020-06-01 01:29,1590971368,69,15.4,63
2020-06-01 01:29,1590971372,69,15.2,71
2020-06-01 01:29,1590971376,69,15.1,76
2020-06-01 01:29,1590971380,70,15.1,56
2020-06-01 01:29,1590971384,70,15.4,32
2020-06-01 01:29,1590971388,69,15.6,31
2020-06-01 01:29,1590971392,68,15.7,31
2020-06-01 01:29,1590971396,68,16.1,37
2020-06-01 01:30,1590971400,68,16.1,80
2020-06-01 01:30,1590971404,68,16.1,72
2020-06-01 01:30,1590971408,69,16.1,64
2020-06-01 01:30,1590971412,71,16.3,59
2020-06-01 01:30,1590971416,70,16.5,57
2020-06-01 01:30,1590971420,69,16.6,68
2020-06-01 01:30,1590971424,68,16.7,54
2020-06-01 01:30,1590971428,67,16.6,63
2020-06-01 01:30,1590971432,66,16.4,47
2020-06-01 01:30,1590971436,66,15.8,26
2020-06-01 01:30,1590971440,67,15.4,29
2020-06-01 01:30,1590971444,68,15.6,23
2020-06-01 01:30,1590971448,69,16,41
2020-06-01 01:30,1590971452,68,16.3,55
2020-06-01 01:30,1590971456,68,16.5,58
2020-06-01 01:31,1590971460,68,16.5,72
2020-06-01 01:31,1590971464,68,16.4,61
2020-06-01 01:31,1590971468,67,16.4,67
2020-06-01 01:31,1590971472,67,16.5,65
2020-06-01 01:31,1590971476,67,16.4,61
2020-06-01 01:31,1590971480,67,16.3,59
2020-06-01 01:31,1590971484,67,16.2,43
2020-06-01 01:31,1590971488,67,16.1,62
2020-06-01 01:31,1590971492,67,16,39
2020-06-01 01:31,1590971496,67,15.9,68
2020-06-01 01:31,1590971500,68,15.9,72
2020-06-01 01:31,1590971504,68,16,51
2020-06-01 01:31,1590971508,67,16.1,65
2020-06-01 01:31,1590971512,67,16.2,60
2020-06-01 01:31,1590971516,67,16.3,65
2020-06-01 01:32,1590971520,67,16.2,58
2020-06-01 01:32,1590971524,66,16.2,59
2020-06-01 01:32,1590971528,66,16.2,57
2020-06-01 01:32,1590971532,66,16.1,64
2020-06-01 01:32,1590971536,66,15.9,65
2020-06-01 01:32,1590971540,66,15.9,44
