at,timestamp,hr,rr,act
2020-06-25 01:16,1593040615,59,14.2,239
2020-06-25 01:16,1593040619,60,14.6,219
2020-06-25 01:17,1593040623,61,15,254
2020-06-25 01:17,1593040627,61,15.3,311
2020-06-25 01:17,1593040631,61,15.8,353
2020-06-25 01:17,1593040635,62,16.2,274
2020-06-25 01:17,1593040639,63,16.1,319
2020-06-25 01:17,1593040643,64,15.6,314
2020-06-25 01:17,1593040647,64,15.1,226
2020-06-25 01:17,1593040651,64,14.7,244
2020-06-25 01:17,1593040655,65,14.7,124
2020-06-25 01:17,1593040659,65,14.8,119
2020-06-25 01:17,1593040663,65,14.8,232
2020-06-25 01:17,1593040667,65,14.6,144
2020-06-25 01:17,1593040671,65,14.3,112
2020-06-25 01:17,1593040675,65,14,155
2020-06-25 01:17,1593040679,65,13.9,125
2020-06-25 01:18,1593040683,65,14,244
2020-06-25 01:18,1593040687,65,14.2,225
2020-06-25 01:18,1593040691,65,14.2,333
2020-06-25 01:18,1593040695,64,14.2,177
2020-06-25 01:18,1593040699,64,14.2,326
2020-06-25 01:18,1593040703,64,14.2,245
2020-06-25 01:18,1593040707,64,14.4,305
2020-06-25 01:18,1593040711,65,14.7,325
2020-06-25 01:18,1593040715,65,15.2,308
2020-06-25 01:18,1593040719,65,15.7,290
2020-06-25 01:18,1593040723,65,15.9,277
2020-06-25 01:18,1593040727,66,16.3,294
2020-06-25 01:18,1593040731,66,16.9,262
2020-06-25 01:18,1593040735,66,17.4,176
2020-06-25 01:18,1593040739,65,17.4,153
2020-06-25 01:19,1593040743,65,17,129
2020-06-25 01:19,1593040747,64,16.4,215
2020-06-25 01:19,1593040751,65,15.8,263
2020-06-25 01:19,1593040755,65,15.4,141
2020-06-25 01:19,1593040759,65,15,107
2020-06-25 01:19,1593040763,65,14.7,160
2020-06-25 01:19,1593040767,65,14.6,187
2020-06-25 01:19,1593040771,65,14.6,257
2020-06-25 01:19,1593040775,64,14.7,287
2020-06-25 01:19,1593040779,64,14.7,269
2020-06-25 01:19,1593040783,63,14.4,220
2020-06-25 01:19,1593040787,63,14.3,143
2020-06-25 01:19,1593040791,62,14.3,196
2020-06-25 01:19,1593040795,62,14.5,206
2020-06-25 01:19,1593040799,63,14.7,196
2020-06-25 01:20,1593040803,63,15,187
2020-06-25 01:20,1593040807,64,15.1,285
2020-06-25 01:20,1593040811,65,14.9,312
2020-06-25 01:20,1593040815,65,14.8,303
2020-06-25 01:20,1593040819,64,14.8,224
2020-06-25 01:20,1593040823,65,14.6,103
2020-06-25 01:20,1593040827,64,14.5,99
2020-06-25 01:20,1593040831,63,14.4,108
2020-06-25 01:20,1593040835,63,14.3,170
2020-06-25 01:20,1593040839,63,14.1,181
2020-06-25 01:20,1593040843,64,13.9,295
2020-06-25 01:20,1593040847,64,13.7,266
2020-06-25 01:20,1593040851,64,13.7,223
2020-06-25 01:20,1593040855,64,13.7,247
2020-06-25 01:20,1593040859,64,13.6,234
2020-06-25 01:21,1593040863,64,13.4,226
2020-06-25 01:21,1593040867,63,13.4,211
2020-06-25 01:21,1593040871,64,13.5,88
2020-06-25 01:21,1593040875,64,13.6,117
2020-06-25 01:21,1593040879,64,13.7,109
2020-06-25 01:21,1593040883,64,13.9,173
2020-06-25 01:21,1593040887,63,13.9,190
2020-06-25 01:21,1593040891,62,13.8,171
2020-06-25 01:21,1593040895,61,13.8,120
2020-06-25 01:21,1593040899,61,13.8,138
2020-06-25 01:21,1593040903,59,13.9,120
2020-06-25 01:21,1593040907,58,14.2,107
2020-06-25 01:21,1593040911,58,14.6,163
2020-06-25 01:21,1593040915,59,15,204
2020-06-25 01:21,1593040919,59,15.1,313
2020-06-25 01:22,1593040923,61,15.1,325
2020-06-25 01:22,1593040927,62,14.9,311
2020-06-25 01:22,1593040931,62,14.6,294
2020-06-25 01:22,1593040935,61,14.3,244
2020-06-25 01:22,1593040939,60,14.2,348
2020-06-25 01:22,1593040943,61,14.4,280
2020-06-25 01:22,1593040947,61,14.6,276
2020-06-25 01:22,1593040951,61,14.9,227
2020-06-25 01:22,1593040955,61,15,233
2020-06-25 01:22,1593040959,61,15,125
2020-06-25 01:22,1593040963,61,15,157
2020-06-25 01:22,1593040967,62,15.1,161
2020-06-25 01:22,1593040971,61,15.3,207
2020-06-25 01:22,1593040975,61,15.5,346
2020-06-25 01:22,1593040979,60,15.5,374
2020-06-25 01:23,1593040983,60,15.3,299
2020-06-25 01:23,1593040987,58,15.1,168
2020-06-25 01:23,1593040991,58,14.7,131
2020-06-25 01:23,1593040995,58,14.8,120
2020-06-25 01:23,1593040999,58,15.2,132
2020-06-25 01:23,1593041003,57,15.6,119
2020-06-25 01:23,1593041007,57,15.7,217
2020-06-25 01:23,1593041011,57,15.6,227
2020-06-25 01:23,1593041015,58,15.6,236
2020-06-25 01:23,1593041019,59,15.4,400
2020-06-25 01:23,1593041023,60,14.8,295
2020-06-25 01:23,1593041027,61,14.4,274
2020-06-25 01:23,1593041031,60,14.4,133
2020-06-25 01:23,1593041035,59,14.4,111
2020-06-25 01:23,1593041039,59,14.5,101
2020-06-25 01:24,1593041043,59,14.4,165
2020-06-25 01:24,1593041047,58,14.2,213
2020-06-25 01:24,1593041051,58,13.9,232
2020-06-25 01:24,1593041055,58,13.7,139
2020-06-25 01:24,1593041059,58,13.5,127
2020-06-25 01:24,1593041063,58,13.5,132
2020-06-25 01:24,1593041067,58,13.7,188
2020-06-25 01:24,1593041071,58,13.9,245
2020-06-25 01:24,1593041075,58,14.2,290
2020-06-25 01:24,1593041079,58,14.2,348
2020-06-25 01:24,1593041083,58,14.2,315
2020-06-25 01:24,1593041087,58,14,245
2020-06-25 01:24,1593041091,58,14,227
2020-06-25 01:24,1593041095,58,14.1,300
2020-06-25 01:24,1593041099,58,14.3,150
2020-06-25 01:25,1593041103,57,14.6,164
2020-06-25 01:25,1593041107,57,14.8,173
2020-06-25 01:25,1593041111,58,14.8,165
2020-06-25 01:25,1593041115,58,15,123
2020-06-25 01:25,1593041119,58,15.1,173
2020-06-25 01:25,1593041123,58,15.1,263
2020-06-25 01:25,1593041127,59,15.1,349
2020-06-25 01:25,1593041131,59,15,261
2020-06-25 01:25,1593041135,59,14.9,191
2020-06-25 01:25,1593041139,59,14.8,157
2020-06-25 01:25,1593041143,59,14.7,136
2020-06-25 01:25,1593041147,60,14.5,119
2020-06-25 01:25,1593041151,60,14.3,146
2020-06-25 01:25,1593041155,59,14,127
2020-06-25 01:25,1593041159,59,13.8,189
2020-06-25 01:26,1593041163,60,13.7,245
2020-06-25 01:26,1593041167,61,13.7,273
2020-06-25 01:26,1593041171,61,13.7,203
2020-06-25 01:26,1593041175,62,13.7,288
2020-06-25 01:26,1593041179,63,13.8,284
2020-06-25 01:26,1593041183,63,13.8,370
2020-06-25 01:26,1593041187,63,13.9,160
2020-06-25 01:26,1593041191,64,13.9,187
2020-06-25 01:26,1593041195,64,14,244
2020-06-25 01:26,1593041199,66,14.1,253
2020-06-25 01:26,1593041203,65,14.3,284
2020-06-25 01:26,1593041207,65,14.7,277
2020-06-25 01:26,1593041211,64,14.9,212
2020-06-25 01:26,1593041215,64,15.2,116
2020-06-25 01:26,1593041219,64,15.6,119
2020-06-25 01:27,1593041223,62,16,130
2020-06-25 01:27,1593041227,62,16.1,139
2020-06-25 01:27,1593041231,62,15.8,209
2020-06-25 01:27,1593041235,62,15.2,199
2020-06-25 01:27,1593041239,61,14.7,306
2020-06-25 01:27,1593041243,61,14.4,364
2020-06-25 01:27,1593041247,62,14.4,344
2020-06-25 01:27,1593041251,63,14.3,186
2020-06-25 01:27,1593041255,63,14.2,95
2020-06-25 01:27,1593041259,63,14.1,122
2020-06-25 01:27,1593041263,62,14,207
2020-06-25 01:27,1593041267,60,13.9,303
2020-06-25 01:27,1593041271,60,13.7,342
2020-06-25 01:27,1593041275,61,13.4,273
2020-06-25 01:27,1593041279,61,13.4,410
2020-06-25 01:28,1593041283,61,13.7,277
2020-06-25 01:28,1593041287,61,14,212
2020-06-25 01:28,1593041291,62,14.4,156
2020-06-25 01:28,1593041295,62,14.9,149
2020-06-25 01:28,1593041299,62,15.5,172
2020-06-25 01:28,1593041303,62,16.4,148
2020-06-25 01:28,1593041307,62,16.7,219
2020-06-25 01:28,1593041311,63,16.5,239
2020-06-25 01:28,1593041315,63,16,273
2020-06-25 01:28,1593041319,63,15.7,301
2020-06-25 01:28,1593041323,63,15.4,397
2020-06-25 01:28,1593041327,63,15.1,333
2020-06-25 01:28,1593041331,62,14.8,232
2020-06-25 01:28,1593041335,61,14.7,289
2020-06-25 01:28,1593041339,60,14.7,111
2020-06-25 01:29,1593041343,60,14.6,346
2020-06-25 01:29,1593041347,60,14.4,432
2020-06-25 01:29,1593041351,60,14.3,438
2020-06-25 01:29,1593041355,60,14.2,221
2020-06-25 01:29,1593041359,62,14.3,377
2020-06-25 01:29,1593041363,63,14.6,220
2020-06-25 01:29,1593041367,63,15,186
2020-06-25 01:29,1593041371,62,15.4,170
2020-06-25 01:29,1593041375,62,16.2,156
2020-06-25 01:29,1593041379,64,16.7,129
2020-06-25 01:29,1593041383,64,17,161
2020-06-25 01:29,1593041387,63,16.5,145
2020-06-25 01:29,1593041391,63,16,158
2020-06-25 01:29,1593041395,63,15.6,326
2020-06-25 01:29,1593041399,63,15.3,288
2020-06-25 01:30,1593041403,64,15.3,253
2020-06-25 01:30,1593041407,62,15.1,276
2020-06-25 01:30,1593041411,61,14.7,254
2020-06-25 01:30,1593041415,61,14.5,299
2020-06-25 01:30,1593041419,61,14,253
2020-06-25 01:30,1593041423,62,13.9,216
2020-06-25 01:30,1593041427,63,14.1,239
2020-06-25 01:30,1593041431,65,14.3,165
2020-06-25 01:30,1593041435,66,14.4,281
2020-06-25 01:30,1593041439,65,14.4,328
2020-06-25 01:30,1593041443,66,14.4,284
2020-06-25 01:30,1593041447,64,14.2,162
2020-06-25 01:30,1593041451,64,14.3,166
2020-06-25 01:30,1593041455,63,14.6,233
2020-06-25 01:30,1593041459,62,14.8,256
2020-06-25 01:31,1593041463,60,14.9,219
2020-06-25 01:31,1593041467,59,15,97
2020-06-25 01:31,1593041471,58,15.2,76
2020-06-25 01:31,1593041475,58,15.3,282
2020-06-25 01:31,1593041479,58,15.3,314
2020-06-25 01:31,1593041483,59,15.2,141
2020-06-25 01:31,1593041487,59,14.7,103
2020-06-25 01:31,1593041491,59,14.1,184
2020-06-25 01:31,1593041495,58,13.8,220
2020-06-25 01:31,1593041499,58,13.7,320
2020-06-25 01:31,1593041503,59,13.7,424
2020-06-25 01:31,1593041507,59,13.6,367
2020-06-25 01:31,1593041511,59,13.4,230
2020-06-25 01:31,1593041515,60,13.1,272
2020-06-25 01:31,1593041519,60,13,309
2020-06-25 01:32,1593041523,60,13.2,351
2020-06-25 01:32,1593041527,60,13.5,344
2020-06-25 01:32,1593041531,60,13.9,285
2020-06-25 01:32,1593041535,60,14.5,182
2020-06-25 01:32,1593041539,60,15,195
2020-06-25 01:32,1593041543,60,15.9,222
2020-06-25 01:32,1593041547,59,17,241
2020-06-25 01:32,1593041551,59,17.9,316
2020-06-25 01:32,1593041555,60,18,399
2020-06-25 01:32,1593041559,59,17.8,383
2020-06-25 01:32,1593041563,59,17.8,287
2020-06-25 01:32,1593041567,58,17.9,149
2020-06-25 01:32,1593041571,58,18.2,113
2020-06-25 01:32,1593041575,58,18.4,130
2020-06-25 01:32,1593041579,59,18.5,156
2020-06-25 01:33,1593041583,61,18.2,191
2020-06-25 01:33,1593041587,63,17.7,363
2020-06-25 01:33,1593041591,65,16.9,363
2020-06-25 01:33,1593041595,65,16.2,345
2020-06-25 01:33,1593041599,65,15.5,287
2020-06-25 01:33,1593041603,65,14.8,1190
2020-06-25 01:33,1593041607,65,14.5,11501
2020-06-25 01:33,1593041611,65,14.5,8158
2020-06-25 01:33,1593041615,65,14.5,3648
2020-06-25 01:33,1593041619,65,14.5,2643
2020-06-25 01:33,1593041623,65,14.5,246
2020-06-25 01:33,1593041627,65,14.5,140
2020-06-25 01:33,1593041631,65,14.5,157
2020-06-25 01:33,1593041635,65,14.5,178
2020-06-25 01:33,1593041639,63,14.5,187
2020-06-25 01:34,1593041643,62,14.3,192
2020-06-25 01:34,1593041647,60,13.9,207
2020-06-25 01:34,1593041651,59,13.5,340
2020-06-25 01:34,1593041655,58,13.5,331
2020-06-25 01:34,1593041659,58,13.5,215
2020-06-25 01:34,1593041663,58,13.5,254
2020-06-25 01:34,1593041667,57,13.4,143
2020-06-25 01:34,1593041671,57,13.3,132
2020-06-25 01:34,1593041675,58,13.3,164
2020-06-25 01:34,1593041679,58,13.3,200
2020-06-25 01:34,1593041683,58,13.2,198
2020-06-25 01:34,1593041687,58,13.2,179
2020-06-25 01:34,1593041691,58,13.2,188
2020-06-25 01:34,1593041695,58,13.3,227
2020-06-25 01:34,1593041699,58,13.5,272
2020-06-25 01:35,1593041703,59,13.7,377
2020-06-25 01:35,1593041707,59,13.7,360
2020-06-25 01:35,1593041711,59,13.7,310
2020-06-25 01:35,1593041715,58,13.7,236
2020-06-25 01:35,1593041719,58,13.9,181
2020-06-25 01:35,1593041723,58,14,159
2020-06-25 01:35,1593041727,58,14,119
2020-06-25 01:35,1593041731,59,14,182
2020-06-25 01:35,1593041735,59,13.9,259
2020-06-25 01:35,1593041739,59,13.8,264
2020-06-25 01:35,1593041743,59,13.7,235
2020-06-25 01:35,1593041747,58,13.7,240
2020-06-25 01:35,1593041751,59,13.7,131
2020-06-25 01:35,1593041755,59,13.5,133
2020-06-25 01:35,1593041759,59,13.3,183
2020-06-25 01:36,1593041763,58,13.2,220
2020-06-25 01:36,1593041767,58,13.1,196
2020-06-25 01:36,1593041771,58,13.1,203
2020-06-25 01:36,1593041775,58,13.1,281
2020-06-25 01:36,1593041779,58,13.1,299
2020-06-25 01:36,1593041783,58,13.1,279
2020-06-25 01:36,1593041787,58,13.2,172
2020-06-25 01:36,1593041791,57,13.2,165
2020-06-25 01:36,1593041795,57,13.3,154
2020-06-25 01:36,1593041799,57,13.3,160
2020-06-25 01:36,1593041803,57,13.3,219
2020-06-25 01:36,1593041807,57,13.3,308
2020-06-25 01:36,1593041811,58,13.2,345
2020-06-25 01:36,1593041815,58,13.2,259
2020-06-25 01:36,1593041819,58,13.2,237
2020-06-25 01:37,1593041823,58,13.1,291
2020-06-25 01:37,1593041827,58,13.2,116
2020-06-25 01:37,1593041831,58,13.4,122
2020-06-25 01:37,1593041835,58,13.5,138
2020-06-25 01:37,1593041839,58,13.5,148
2020-06-25 01:37,1593041843,58,13.6,203
2020-06-25 01:37,1593041847,57,13.6,205
2020-06-25 01:37,1593041851,58,13.6,337
2020-06-25 01:37,1593041855,58,13.6,299
2020-06-25 01:37,1593041859,59,13.6,232
2020-06-25 01:37,1593041863,58,13.7,302
2020-06-25 01:37,1593041867,58,13.7,222
2020-06-25 01:37,1593041871,58,13.7,163
2020-06-25 01:37,1593041875,58,13.7,194
2020-06-25 01:37,1593041879,58,13.7,224
2020-06-25 01:38,1593041883,58,13.7,142
2020-06-25 01:38,1593041887,58,13.6,202
2020-06-25 01:38,1593041891,58,13.6,328
2020-06-25 01:38,1593041895,58,13.5,331
2020-06-25 01:38,1593041899,58,13.6,259
2020-06-25 01:38,1593041903,58,13.6,293
2020-06-25 01:38,1593041907,57,13.5,269
2020-06-25 01:38,1593041911,57,13.4,284
2020-06-25 01:38,1593041915,57,13.4,173
2020-06-25 01:38,1593041919,57,13.5,205
2020-06-25 01:38,1593041923,57,13.5,183
2020-06-25 01:38,1593041927,57,13.6,197
2020-06-25 01:38,1593041931,57,13.6,176
2020-06-25 01:38,1593041935,57,13.6,187
2020-06-25 01:38,1593041939,57,13.6,248
2020-06-25 01:39,1593041943,57,13.7,238
2020-06-25 01:39,1593041947,57,13.7,278
2020-06-25 01:39,1593041951,57,13.7,224
2020-06-25 01:39,1593041955,57,13.6,188
2020-06-25 01:39,1593041959,57,13.6,145
2020-06-25 01:39,1593041963,58,13.6,133
2020-06-25 01:39,1593041967,57,13.6,157
2020-06-25 01:39,1593041971,57,13.5,218
2020-06-25 01:39,1593041975,58,13.5,280
2020-06-25 01:39,1593041979,58,13.5,323
2020-06-25 01:39,1593041983,58,13.5,297
2020-06-25 01:39,1593041987,58,13.5,244
2020-06-25 01:39,1593041991,58,13.5,267
2020-06-25 01:39,1593041995,58,13.6,134
2020-06-25 01:39,1593041999,58,13.6,124
2020-06-25 01:40,1593042003,58,13.6,131
2020-06-25 01:40,1593042007,57,13.5,143
2020-06-25 01:40,1593042011,57,13.5,219
2020-06-25 01:40,1593042015,57,13.5,302
2020-06-25 01:40,1593042019,57,13.5,299
2020-06-25 01:40,1593042023,56,13.5,288
2020-06-25 01:40,1593042027,56,13.5,143
2020-06-25 01:40,1593042031,57,13.4,195
2020-06-25 01:40,1593042035,57,13.3,199
2020-06-25 01:40,1593042039,58,13.3,192
2020-06-25 01:40,1593042043,59,13.3,162
2020-06-25 01:40,1593042047,59,13.3,202
2020-06-25 01:40,1593042051,59,13.3,222
2020-06-25 01:40,1593042055,58,13.3,252
2020-06-25 01:40,1593042059,58,13.3,258
2020-06-25 01:41,1593042063,58,13.3,236
2020-06-25 01:41,1593042067,58,13.3,280
2020-06-25 01:41,1593042071,58,13.3,151
2020-06-25 01:41,1593042075,58,13.3,203
2020-06-25 01:41,1593042079,58,13.4,123
2020-06-25 01:41,1593042083,58,13.5,165
2020-06-25 01:41,1593042087,58,13.5,176
2020-06-25 01:41,1593042091,58,13.6,322
2020-06-25 01:41,1593042095,59,13.5,261
2020-06-25 01:41,1593042099,59,13.4,292
2020-06-25 01:41,1593042103,58,13.4,278
2020-06-25 01:41,1593042107,58,13.5,184
2020-06-25 01:41,1593042111,58,13.4,165
2020-06-25 01:41,1593042115,58,13.3,220
2020-06-25 01:41,1593042119,58,13.3,180
2020-06-25 01:42,1593042123,58,13.3,167
2020-06-25 01:42,1593042127,58,13.4,121
2020-06-25 01:42,1593042131,58,13.5,164
2020-06-25 01:42,1593042135,58,13.5,179
2020-06-25 01:42,1593042139,58,13.5,279
2020-06-25 01:42,1593042143,58,13.6,336
2020-06-25 01:42,1593042147,58,13.8,300
2020-06-25 01:42,1593042151,58,13.9,289
2020-06-25 01:42,1593042155,59,13.8,273
2020-06-25 01:42,1593042159,59,13.7,234
2020-06-25 01:42,1593042163,59,13.7,229
2020-06-25 01:42,1593042167,58,13.7,135
2020-06-25 01:42,1593042171,57,13.7,144
2020-06-25 01:42,1593042175,57,13.7,155
2020-06-25 01:42,1593042179,57,13.7,290
2020-06-25 01:43,1593042183,57,13.7,240
2020-06-25 01:43,1593042187,57,13.7,300
2020-06-25 01:43,1593042191,57,13.6,255
2020-06-25 01:43,1593042195,57,13.5,293
2020-06-25 01:43,1593042199,57,13.5,268
2020-06-25 01:43,1593042203,57,13.5,243
2020-06-25 01:43,1593042207,57,13.6,131
2020-06-25 01:43,1593042211,57,13.6,193
2020-06-25 01:43,1593042215,57,13.7,185
2020-06-25 01:43,1593042219,58,13.7,176
2020-06-25 01:43,1593042223,58,13.7,177
2020-06-25 01:43,1593042227,58,13.7,262
2020-06-25 01:43,1593042231,58,13.7,244
2020-06-25 01:43,1593042235,58,13.7,265
2020-06-25 01:43,1593042239,57,13.7,289
2020-06-25 01:44,1593042243,57,13.6,213
2020-06-25 01:44,1593042247,57,13.6,240
2020-06-25 01:44,1593042251,57,13.6,262
2020-06-25 01:44,1593042255,58,13.7,241
2020-06-25 01:44,1593042259,58,13.8,200
2020-06-25 01:44,1593042263,57,13.9,189
2020-06-25 01:44,1593042267,57,14,197
2020-06-25 01:44,1593042271,57,13.9,173
2020-06-25 01:44,1593042275,57,13.9,189
2020-06-25 01:44,1593042279,56,13.9,245
2020-06-25 01:44,1593042283,56,13.9,231
2020-06-25 01:44,1593042287,57,13.9,249
2020-06-25 01:44,1593042291,57,13.8,320
2020-06-25 01:44,1593042295,57,13.6,217
2020-06-25 01:44,1593042299,58,13.6,130
2020-06-25 01:45,1593042303,58,13.6,274
2020-06-25 01:45,1593042307,58,13.5,287
2020-06-25 01:45,1593042311,59,13.5,235
2020-06-25 01:45,1593042315,59,13.5,205
2020-06-25 01:45,1593042319,58,13.4,156
2020-06-25 01:45,1593042323,57,13.2,136
2020-06-25 01:45,1593042327,57,13.2,151
2020-06-25 01:45,1593042331,56,13.4,148
2020-06-25 01:45,1593042335,56,13.5,163
2020-06-25 01:45,1593042339,57,13.5,250
2020-06-25 01:45,1593042343,57,13.6,207
2020-06-25 01:45,1593042347,57,13.6,260
2020-06-25 01:45,1593042351,58,13.8,264
2020-06-25 01:45,1593042355,58,13.9,274
2020-06-25 01:45,1593042359,58,14,244
2020-06-25 01:46,1593042363,58,14.2,228
2020-06-25 01:46,1593042367,58,14.3,171
2020-06-25 01:46,1593042371,58,14.4,136
2020-06-25 01:46,1593042375,58,14.2,154
2020-06-25 01:46,1593042379,59,14,263
2020-06-25 01:46,1593042383,59,13.8,271
2020-06-25 01:46,1593042387,58,13.8,250
2020-06-25 01:46,1593042391,58,13.7,267
2020-06-25 01:46,1593042395,58,13.6,263
2020-06-25 01:46,1593042399,58,13.6,152
2020-06-25 01:46,1593042403,58,13.5,136
2020-06-25 01:46,1593042407,58,13.5,148
2020-06-25 01:46,1593042411,57,13.5,218
2020-06-25 01:46,1593042415,58,13.5,176
2020-06-25 01:46,1593042419,57,13.6,165
2020-06-25 01:47,1593042423,57,13.7,194
2020-06-25 01:47,1593042427,57,13.7,178
2020-06-25 01:47,1593042431,56,13.7,388
2020-06-25 01:47,1593042435,56,13.7,300
2020-06-25 01:47,1593042439,56,13.7,283
2020-06-25 01:47,1593042443,56,13.7,274
2020-06-25 01:47,1593042447,56,13.7,238
2020-06-25 01:47,1593042451,56,13.7,227
2020-06-25 01:47,1593042455,56,13.7,185
2020-06-25 01:47,1593042459,56,13.7,146
2020-06-25 01:47,1593042463,57,13.8,107
2020-06-25 01:47,1593042467,57,13.7,185
2020-06-25 01:47,1593042471,58,13.7,177
2020-06-25 01:47,1593042475,57,13.7,237
2020-06-25 01:47,1593042479,58,13.7,257
2020-06-25 01:48,1593042483,58,13.7,297
2020-06-25 01:48,1593042487,58,13.6,284
2020-06-25 01:48,1593042491,58,13.7,287
2020-06-25 01:48,1593042495,58,13.7,269
2020-06-25 01:48,1593042499,58,13.8,222
2020-06-25 01:48,1593042503,58,13.7,208
2020-06-25 01:48,1593042507,58,13.7,202
2020-06-25 01:48,1593042511,58,13.7,140
2020-06-25 01:48,1593042515,58,13.7,145
2020-06-25 01:48,1593042519,58,13.7,160
2020-06-25 01:48,1593042523,58,13.7,170
2020-06-25 01:48,1593042527,58,13.7,232
2020-06-25 01:48,1593042531,58,13.7,232
2020-06-25 01:48,1593042535,58,13.7,274
2020-06-25 01:48,1593042539,58,13.8,267
2020-06-25 01:49,1593042543,58,13.9,285
2020-06-25 01:49,1593042547,57,14,243
2020-06-25 01:49,1593042551,57,14,277
2020-06-25 01:49,1593042555,57,14.1,213
2020-06-25 01:49,1593042559,58,14.1,200
2020-06-25 01:49,1593042563,58,14.1,158
2020-06-25 01:49,1593042567,58,14.1,208
2020-06-25 01:49,1593042571,58,14.2,176
2020-06-25 01:49,1593042575,58,14.3,137
2020-06-25 01:49,1593042579,58,14.2,171
2020-06-25 01:49,1593042583,58,14.1,167
2020-06-25 01:49,1593042587,58,14.1,132
2020-06-25 01:49,1593042591,58,14.1,135
2020-06-25 01:49,1593042595,58,14.1,274
2020-06-25 01:49,1593042599,58,14.1,231
2020-06-25 01:50,1593042603,58,14.1,290
2020-06-25 01:50,1593042607,58,14.1,270
2020-06-25 01:50,1593042611,57,14.1,273
2020-06-25 01:50,1593042615,57,14.1,253
2020-06-25 01:50,1593042619,57,14,219
2020-06-25 01:50,1593042623,57,13.8,214
2020-06-25 01:50,1593042627,57,13.8,155
2020-06-25 01:50,1593042631,57,13.8,221
2020-06-25 01:50,1593042635,58,13.8,182
2020-06-25 01:50,1593042639,58,13.8,199
2020-06-25 01:50,1593042643,58,13.9,193
2020-06-25 01:50,1593042647,58,13.8,184
2020-06-25 01:50,1593042651,57,13.6,264
2020-06-25 01:50,1593042655,58,13.6,246
2020-06-25 01:50,1593042659,58,13.8,258
2020-06-25 01:51,1593042663,58,13.9,283
2020-06-25 01:51,1593042667,58,13.8,154
2020-06-25 01:51,1593042671,58,13.7,151
2020-06-25 01:51,1593042675,57,13.7,160
2020-06-25 01:51,1593042679,58,13.7,164
2020-06-25 01:51,1593042683,58,13.6,228
2020-06-25 01:51,1593042687,59,13.6,183
2020-06-25 01:51,1593042691,59,13.6,141
2020-06-25 01:51,1593042695,59,13.6,193
2020-06-25 01:51,1593042699,59,13.8,203
2020-06-25 01:51,1593042703,59,13.9,240
2020-06-25 01:51,1593042707,58,14,248
2020-06-25 01:51,1593042711,58,14,329
2020-06-25 01:51,1593042715,58,13.8,292
2020-06-25 01:51,1593042719,58,13.8,245
2020-06-25 01:52,1593042723,59,13.9,209
2020-06-25 01:52,1593042727,59,14,287
2020-06-25 01:52,1593042731,59,14,241
2020-06-25 01:52,1593042735,59,14.1,146
2020-06-25 01:52,1593042739,59,14,131
2020-06-25 01:52,1593042743,59,14.1,140
2020-06-25 01:52,1593042747,58,14,151
2020-06-25 01:52,1593042751,58,13.9,208
2020-06-25 01:52,1593042755,57,13.7,244
2020-06-25 01:52,1593042759,57,13.7,298
2020-06-25 01:52,1593042763,57,13.6,246
2020-06-25 01:52,1593042767,57,13.6,241
2020-06-25 01:52,1593042771,57,13.7,276
2020-06-25 01:52,1593042775,57,13.7,278
2020-06-25 01:52,1593042779,57,13.7,226
2020-06-25 01:53,1593042783,57,13.7,255
2020-06-25 01:53,1593042787,57,13.8,140
2020-06-25 01:53,1593042791,58,14,154
2020-06-25 01:53,1593042795,58,14,158
2020-06-25 01:53,1593042799,58,14,198
2020-06-25 01:53,1593042803,58,14,262
2020-06-25 01:53,1593042807,58,13.9,249
2020-06-25 01:53,1593042811,57,13.8,257
2020-06-25 01:53,1593042815,57,13.8,237
2020-06-25 01:53,1593042819,56,13.7,243
2020-06-25 01:53,1593042823,56,13.6,277
2020-06-25 01:53,1593042827,57,13.5,245
2020-06-25 01:53,1593042831,57,13.4,273
2020-06-25 01:53,1593042835,57,13.4,197
2020-06-25 01:53,1593042839,58,13.4,123
2020-06-25 01:54,1593042843,58,13.5,153
2020-06-25 01:54,1593042847,58,13.5,122
2020-06-25 01:54,1593042851,58,13.5,160
2020-06-25 01:54,1593042855,58,13.5,218
2020-06-25 01:54,1593042859,57,13.5,285
2020-06-25 01:54,1593042863,57,13.5,262
2020-06-25 01:54,1593042867,57,13.5,260
2020-06-25 01:54,1593042871,57,13.5,216
2020-06-25 01:54,1593042875,57,13.5,209
2020-06-25 01:54,1593042879,57,13.5,165
2020-06-25 01:54,1593042883,58,13.5,107
2020-06-25 01:54,1593042887,57,13.5,124
2020-06-25 01:54,1593042891,57,13.5,123
2020-06-25 01:54,1593042895,57,13.5,143
2020-06-25 01:54,1593042899,57,13.5,125
2020-06-25 01:55,1593042903,57,13.5,192
2020-06-25 01:55,1593042907,57,13.5,270
2020-06-25 01:55,1593042911,57,13.5,230
2020-06-25 01:55,1593042915,57,13.7,229
2020-06-25 01:55,1593042919,57,13.9,234
2020-06-25 01:55,1593042923,57,13.9,265
2020-06-25 01:55,1593042927,57,13.8,209
2020-06-25 01:55,1593042931,57,13.7,150
2020-06-25 01:55,1593042935,57,13.7,124
2020-06-25 01:55,1593042939,57,13.7,153
2020-06-25 01:55,1593042943,57,13.7,179
2020-06-25 01:55,1593042947,57,13.6,143
2020-06-25 01:55,1593042951,57,13.5,252
2020-06-25 01:55,1593042955,57,13.5,257
