at,timestamp,hr,rr,act
2020-06-23 23:50,1592949045,64,13,107
2020-06-23 23:50,1592949049,66,13.2,66
2020-06-23 23:50,1592949053,65,13.6,76
2020-06-23 23:50,1592949057,63,13.9,59
2020-06-23 23:51,1592949061,61,13.8,32
2020-06-23 23:51,1592949065,61,13.6,66
2020-06-23 23:51,1592949069,62,13.5,62
2020-06-23 23:51,1592949073,64,13.5,28
2020-06-23 23:51,1592949077,65,13.5,45
2020-06-23 23:51,1592949081,66,13.5,28
2020-06-23 23:51,1592949085,66,13.5,39
2020-06-23 23:51,1592949089,64,13.5,49
2020-06-23 23:51,1592949093,64,13.6,50
2020-06-23 23:51,1592949097,63,13.7,29
2020-06-23 23:51,1592949101,63,13.6,64
2020-06-23 23:51,1592949105,63,13.6,71
2020-06-23 23:51,1592949109,63,13.6,68
2020-06-23 23:51,1592949113,63,13.6,103
2020-06-23 23:51,1592949117,64,13.6,93
2020-06-23 23:52,1592949121,65,13.7,122
2020-06-23 23:52,1592949125,65,13.7,124
2020-06-23 23:52,1592949129,65,13.6,72
2020-06-23 23:52,1592949133,65,13.6,54
2020-06-23 23:52,1592949137,65,13.6,48
2020-06-23 23:52,1592949141,66,13.6,41
2020-06-23 23:52,1592949145,66,13.7,81
2020-06-23 23:52,1592949149,65,13.6,96
2020-06-23 23:52,1592949153,65,13.6,87
2020-06-23 23:52,1592949157,62,13.9,67
2020-06-23 23:52,1592949161,62,14.5,55
2020-06-23 23:52,1592949165,64,14.5,27
2020-06-23 23:52,1592949169,65,14.3,84
2020-06-23 23:52,1592949173,64,14.1,71
2020-06-23 23:52,1592949177,64,14,76
2020-06-23 23:53,1592949181,66,13.9,99
2020-06-23 23:53,1592949185,66,13.9,98
2020-06-23 23:53,1592949189,66,14,58
2020-06-23 23:53,1592949193,66,14,46
2020-06-23 23:53,1592949197,67,14.1,63
2020-06-23 23:53,1592949201,65,13.9,66
2020-06-23 23:53,1592949205,64,13.7,85
2020-06-23 23:53,1592949209,63,13.5,63
2020-06-23 23:53,1592949213,63,13.3,68
2020-06-23 23:53,1592949217,64,13.2,71
2020-06-23 23:53,1592949221,64,13.2,69
2020-06-23 23:53,1592949225,64,13.2,44
2020-06-23 23:53,1592949229,63,13.2,44
2020-06-23 23:53,1592949233,62,13.1,30
2020-06-23 23:53,1592949237,62,13.1,88
2020-06-23 23:54,1592949241,61,13.1,63
2020-06-23 23:54,1592949245,61,13.1,85
2020-06-23 23:54,1592949249,61,13.2,69
2020-06-23 23:54,1592949253,61,13.2,141
2020-06-23 23:54,1592949257,61,13.4,82
2020-06-23 23:54,1592949261,62,13.5,69
2020-06-23 23:54,1592949265,62,13.5,37
2020-06-23 23:54,1592949269,62,13.6,62
2020-06-23 23:54,1592949273,62,13.6,57
2020-06-23 23:54,1592949277,65,13.6,71
2020-06-23 23:54,1592949281,66,13.6,40
2020-06-23 23:54,1592949285,67,13.7,46
2020-06-23 23:54,1592949289,67,13.9,42
2020-06-23 23:54,1592949293,67,13.9,96
2020-06-23 23:54,1592949297,67,13.9,93
2020-06-23 23:55,1592949301,66,13.9,90
2020-06-23 23:55,1592949305,65,13.9,86
2020-06-23 23:55,1592949309,65,13.9,121
2020-06-23 23:55,1592949313,65,13.8,92
2020-06-23 23:55,1592949317,65,13.7,99
2020-06-23 23:55,1592949321,65,13.7,73
2020-06-23 23:55,1592949325,62,13.8,92
2020-06-23 23:55,1592949329,63,13.9,67
2020-06-23 23:55,1592949333,63,14,63
2020-06-23 23:55,1592949337,64,14.1,34
2020-06-23 23:55,1592949341,63,14.2,52
2020-06-23 23:55,1592949345,64,14.3,63
2020-06-23 23:55,1592949349,67,14.4,67
2020-06-23 23:55,1592949353,67,14.4,43
2020-06-23 23:55,1592949357,67,14.4,68
2020-06-23 23:56,1592949361,68,14.3,30
2020-06-23 23:56,1592949365,65,14.1,82
2020-06-23 23:56,1592949369,64,14.1,105
2020-06-23 23:56,1592949373,64,14.1,90
2020-06-23 23:56,1592949377,64,14.1,81
2020-06-23 23:56,1592949381,64,13.9,87
2020-06-23 23:56,1592949385,65,13.8,86
2020-06-23 23:56,1592949389,64,13.9,66
2020-06-23 23:56,1592949393,64,13.9,55
2020-06-23 23:56,1592949397,64,13.9,62
2020-06-23 23:56,1592949401,64,13.8,60
2020-06-23 23:56,1592949405,64,13.7,39
2020-06-23 23:56,1592949409,64,13.8,39
2020-06-23 23:56,1592949413,64,13.9,31
2020-06-23 23:56,1592949417,64,14,52
2020-06-23 23:57,1592949421,63,13.9,99
2020-06-23 23:57,1592949425,64,13.7,81
2020-06-23 23:57,1592949429,65,13.6,86
2020-06-23 23:57,1592949433,67,13.5,90
2020-06-23 23:57,1592949437,67,13.4,66
2020-06-23 23:57,1592949441,67,13.5,64
2020-06-23 23:57,1592949445,67,13.8,46
2020-06-23 23:57,1592949449,67,14.1,45
2020-06-23 23:57,1592949453,67,14.1,54
2020-06-23 23:57,1592949457,66,14.1,75
2020-06-23 23:57,1592949461,66,14.1,82
2020-06-23 23:57,1592949465,66,14.1,70
2020-06-23 23:57,1592949469,66,14.1,67
2020-06-23 23:57,1592949473,66,14.1,60
2020-06-23 23:57,1592949477,65,14.1,60
2020-06-23 23:58,1592949481,65,14.1,92
2020-06-23 23:58,1592949485,65,14.1,79
2020-06-23 23:58,1592949489,64,14.1,33
2020-06-23 23:58,1592949493,64,14.1,52
2020-06-23 23:58,1592949497,64,14.1,56
2020-06-23 23:58,1592949501,64,14.2,37
2020-06-23 23:58,1592949505,64,14.2,70
2020-06-23 23:58,1592949509,64,14.2,30
2020-06-23 23:58,1592949513,67,14.2,58
2020-06-23 23:58,1592949517,68,14.3,39
2020-06-23 23:58,1592949521,68,14.4,52
2020-06-23 23:58,1592949525,69,14.6,35
2020-06-23 23:58,1592949529,69,14.7,54
2020-06-23 23:58,1592949533,69,14.8,45
2020-06-23 23:58,1592949537,69,14.9,94
2020-06-23 23:59,1592949541,70,14.9,97
2020-06-23 23:59,1592949545,70,15,49
2020-06-23 23:59,1592949549,70,15,91
2020-06-23 23:59,1592949553,69,14.7,86
2020-06-23 23:59,1592949557,69,14.4,62
2020-06-23 23:59,1592949561,69,14.1,105
2020-06-23 23:59,1592949565,69,14.1,93
2020-06-23 23:59,1592949569,69,14.1,84
2020-06-23 23:59,1592949573,69,14.2,56
2020-06-23 23:59,1592949577,69,14.4,45
2020-06-23 23:59,1592949581,69,14.7,63
2020-06-23 23:59,1592949585,69,14.7,57
2020-06-23 23:59,1592949589,68,14.7,61
2020-06-23 23:59,1592949593,68,14.6,55
2020-06-23 23:59,1592949597,68,14.5,58
2020-06-24 00:00,1592949601,68,14.9,51
2020-06-24 00:00,1592949605,68,17,34
2020-06-24 00:00,1592949609,68,19,35
2020-06-24 00:00,1592949613,67,22.4,43
2020-06-24 00:00,1592949617,67,25.1,48
2020-06-24 00:00,1592949621,66,25.5,46
2020-06-24 00:00,1592949625,66,25.5,52
2020-06-24 00:00,1592949629,66,25.5,49
2020-06-24 00:00,1592949633,66,25.5,54
2020-06-24 00:00,1592949637,66,24.1,57
2020-06-24 00:00,1592949641,66,23,37
2020-06-24 00:00,1592949645,66,22.6,56
2020-06-24 00:00,1592949649,66,22.7,63
2020-06-24 00:00,1592949653,67,21.7,82
2020-06-24 00:00,1592949657,68,19.6,54
2020-06-24 00:01,1592949661,69,17.3,79
2020-06-24 00:01,1592949665,69,17.1,90
2020-06-24 00:01,1592949669,69,18,67
2020-06-24 00:01,1592949673,67,19.6,59
2020-06-24 00:01,1592949677,66,20.3,72
2020-06-24 00:01,1592949681,65,21.2,86
2020-06-24 00:01,1592949685,65,20.9,80
2020-06-24 00:01,1592949689,65,18.9,94
2020-06-24 00:01,1592949693,65,19.7,70
2020-06-24 00:01,1592949697,65,23.7,97
2020-06-24 00:01,1592949701,65,25.5,93
2020-06-24 00:01,1592949705,66,25.5,70
2020-06-24 00:01,1592949709,67,25.3,89
2020-06-24 00:01,1592949713,67,22.7,67
2020-06-24 00:01,1592949717,66,22.2,63
2020-06-24 00:02,1592949721,66,24.2,83
2020-06-24 00:02,1592949725,66,23.6,71
2020-06-24 00:02,1592949729,66,21,58
2020-06-24 00:02,1592949733,67,19.8,44
2020-06-24 00:02,1592949737,67,19.9,67
2020-06-24 00:02,1592949741,67,20,57
2020-06-24 00:02,1592949745,68,20,60
2020-06-24 00:02,1592949749,68,19.4,57
2020-06-24 00:02,1592949753,68,18.8,59
2020-06-24 00:02,1592949757,69,19,65
2020-06-24 00:02,1592949761,68,20,57
2020-06-24 00:02,1592949765,68,19.3,52
2020-06-24 00:02,1592949769,69,19.6,50
2020-06-24 00:02,1592949773,69,20.8,69
2020-06-24 00:02,1592949777,69,21.1,53
2020-06-24 00:03,1592949781,68,19.2,33
2020-06-24 00:03,1592949785,67,16.9,65
2020-06-24 00:03,1592949789,66,15.3,51
2020-06-24 00:03,1592949793,66,15.1,37
2020-06-24 00:03,1592949797,68,15.2,32
2020-06-24 00:03,1592949801,68,15.4,38
2020-06-24 00:03,1592949805,68,15.3,29
2020-06-24 00:03,1592949809,67,15.2,73
2020-06-24 00:03,1592949813,66,15.1,69
2020-06-24 00:03,1592949817,66,15,55
2020-06-24 00:03,1592949821,65,15,64
2020-06-24 00:03,1592949825,66,15.2,96
2020-06-24 00:03,1592949829,65,15.6,88
2020-06-24 00:03,1592949833,65,15.7,71
2020-06-24 00:03,1592949837,64,15.7,88
2020-06-24 00:04,1592949841,64,16.2,99
2020-06-24 00:04,1592949845,64,17.2,61
2020-06-24 00:04,1592949849,64,18.3,74
2020-06-24 00:04,1592949853,64,21.8,91
2020-06-24 00:04,1592949857,64,25.3,69
2020-06-24 00:04,1592949861,66,25.5,42
2020-06-24 00:04,1592949865,63,25.5,43
2020-06-24 00:04,1592949869,63,25.5,67
2020-06-24 00:04,1592949873,63,25.5,57
2020-06-24 00:04,1592949877,64,25.5,57
2020-06-24 00:04,1592949881,64,25.5,62
2020-06-24 00:04,1592949885,66,25.5,45
2020-06-24 00:04,1592949889,68,25.5,60
2020-06-24 00:04,1592949893,68,25.5,56
2020-06-24 00:04,1592949897,68,25.5,78
2020-06-24 00:05,1592949901,68,25.5,43
2020-06-24 00:05,1592949905,68,25.5,50
2020-06-24 00:05,1592949909,68,25.5,53
2020-06-24 00:05,1592949913,66,25.5,54
2020-06-24 00:05,1592949917,66,25.5,35
2020-06-24 00:05,1592949921,66,25.5,59
2020-06-24 00:05,1592949925,66,25.5,39
2020-06-24 00:05,1592949929,66,25.5,29
2020-06-24 00:05,1592949933,67,25.5,32
2020-06-24 00:05,1592949937,67,25.5,54
2020-06-24 00:05,1592949941,67,25.5,58
2020-06-24 00:05,1592949945,66,25.3,68
2020-06-24 00:05,1592949949,68,21.3,48
2020-06-24 00:05,1592949953,69,19.5,46
2020-06-24 00:05,1592949957,69,21.5,42
2020-06-24 00:06,1592949961,69,25.4,48
2020-06-24 00:06,1592949965,69,25.5,70
2020-06-24 00:06,1592949969,68,25.5,45
2020-06-24 00:06,1592949973,67,25.5,62
2020-06-24 00:06,1592949977,67,25.5,44
2020-06-24 00:06,1592949981,67,25.5,62
2020-06-24 00:06,1592949985,67,25.5,75
2020-06-24 00:06,1592949989,66,25.5,60
2020-06-24 00:06,1592949993,66,25.5,71
2020-06-24 00:06,1592949997,66,25.5,86
2020-06-24 00:06,1592950001,66,25.5,88
2020-06-24 00:06,1592950005,66,25.5,62
2020-06-24 00:06,1592950009,66,25.5,66
2020-06-24 00:06,1592950013,67,25.3,90
2020-06-24 00:06,1592950017,67,25.4,68
2020-06-24 00:07,1592950021,68,25.5,79
2020-06-24 00:07,1592950025,68,25.5,83
2020-06-24 00:07,1592950029,68,25.5,54
2020-06-24 00:07,1592950033,67,25.5,55
2020-06-24 00:07,1592950037,68,25.5,60
2020-06-24 00:07,1592950041,67,25.5,57
2020-06-24 00:07,1592950045,67,25.5,77
2020-06-24 00:07,1592950049,67,25.5,61
2020-06-24 00:07,1592950053,68,25.5,42
2020-06-24 00:07,1592950057,67,25.5,61
2020-06-24 00:07,1592950061,67,25.5,52
2020-06-24 00:07,1592950065,67,25.5,41
2020-06-24 00:07,1592950069,68,25.5,51
2020-06-24 00:07,1592950073,68,25,54
2020-06-24 00:07,1592950077,68,23.3,44
2020-06-24 00:08,1592950081,68,23.6,26
2020-06-24 00:08,1592950085,68,25.3,33
2020-06-24 00:08,1592950089,68,23.7,58
2020-06-24 00:08,1592950093,68,20.1,27
2020-06-24 00:08,1592950097,67,21.3,45
2020-06-24 00:08,1592950101,66,25.5,59
2020-06-24 00:08,1592950105,67,25.5,71
2020-06-24 00:08,1592950109,67,25.5,58
2020-06-24 00:08,1592950113,66,25.5,44
2020-06-24 00:08,1592950117,67,25.5,41
2020-06-24 00:08,1592950121,67,25.5,37
2020-06-24 00:08,1592950125,67,25.5,58
2020-06-24 00:08,1592950129,68,25.5,36
2020-06-24 00:08,1592950133,70,25.5,62
2020-06-24 00:08,1592950137,70,25.5,52
2020-06-24 00:09,1592950141,70,25.5,63
2020-06-24 00:09,1592950145,70,25.5,41
2020-06-24 00:09,1592950149,70,25.5,60
2020-06-24 00:09,1592950153,70,25.5,40
2020-06-24 00:09,1592950157,70,25.2,51
2020-06-24 00:09,1592950161,68,25,79
2020-06-24 00:09,1592950165,67,24.8,74
2020-06-24 00:09,1592950169,66,24,70
2020-06-24 00:09,1592950173,66,23.8,61
2020-06-24 00:09,1592950177,65,24.1,59
2020-06-24 00:09,1592950181,65,24.1,52
2020-06-24 00:09,1592950185,65,23.8,62
2020-06-24 00:09,1592950189,65,23.9,52
2020-06-24 00:09,1592950193,65,24,67
2020-06-24 00:09,1592950197,65,24.3,50
2020-06-24 00:10,1592950201,66,25.2,39
2020-06-24 00:10,1592950205,66,25.5,49
2020-06-24 00:10,1592950209,67,25.5,53
2020-06-24 00:10,1592950213,67,25.5,48
2020-06-24 00:10,1592950217,67,25.5,38
2020-06-24 00:10,1592950221,68,25.5,28
2020-06-24 00:10,1592950225,68,25,79
2020-06-24 00:10,1592950229,67,25,56
2020-06-24 00:10,1592950233,68,24.9,57
2020-06-24 00:10,1592950237,68,24.5,66
2020-06-24 00:10,1592950241,68,24.4,75
2020-06-24 00:10,1592950245,68,24.4,75
2020-06-24 00:10,1592950249,69,23.6,66
2020-06-24 00:10,1592950253,68,23.1,57
2020-06-24 00:10,1592950257,67,22.9,92
2020-06-24 00:11,1592950261,65,22.7,50
2020-06-24 00:11,1592950265,65,22.8,74
2020-06-24 00:11,1592950269,66,22,36
2020-06-24 00:11,1592950273,66,22.5,49
2020-06-24 00:11,1592950277,66,23.5,46
2020-06-24 00:11,1592950281,66,24.3,51
2020-06-24 00:11,1592950285,66,24.8,67
2020-06-24 00:11,1592950289,66,25,35
2020-06-24 00:11,1592950293,67,22.5,50
2020-06-24 00:11,1592950297,68,20.5,39
2020-06-24 00:11,1592950301,68,20,36
2020-06-24 00:11,1592950305,68,19.1,37
2020-06-24 00:11,1592950309,68,18,62
2020-06-24 00:11,1592950313,66,19.9,32
2020-06-24 00:11,1592950317,64,22.5,36
2020-06-24 00:12,1592950321,62,23.1,44
2020-06-24 00:12,1592950325,62,23.4,73
2020-06-24 00:12,1592950329,63,23.6,57
2020-06-24 00:12,1592950333,64,23.8,69
2020-06-24 00:12,1592950337,64,23.8,65
2020-06-24 00:12,1592950341,66,23.9,60
2020-06-24 00:12,1592950345,66,25.4,48
2020-06-24 00:12,1592950349,66,25.5,73
2020-06-24 00:12,1592950353,66,25.5,24
2020-06-24 00:12,1592950357,67,25.5,88
2020-06-24 00:12,1592950361,67,25.5,72
2020-06-24 00:12,1592950365,67,25.4,49
2020-06-24 00:12,1592950369,67,24.9,78
2020-06-24 00:12,1592950373,67,25.4,57
2020-06-24 00:12,1592950377,67,25.5,58
2020-06-24 00:13,1592950381,67,25.5,54
2020-06-24 00:13,1592950385,68,25.5,40
2020-06-24 00:13,1592950389,68,25.5,86
2020-06-24 00:13,1592950393,66,25.5,61
2020-06-24 00:13,1592950397,66,25.5,95
2020-06-24 00:13,1592950401,66,25.5,80
2020-06-24 00:13,1592950405,65,25.5,87
2020-06-24 00:13,1592950409,65,25.5,47
2020-06-24 00:13,1592950413,65,25.5,54
2020-06-24 00:13,1592950417,65,25.5,84
2020-06-24 00:13,1592950421,65,25.5,53
2020-06-24 00:13,1592950425,66,25.5,62
2020-06-24 00:13,1592950429,66,25.4,43
2020-06-24 00:13,1592950433,65,22.7,52
2020-06-24 00:13,1592950437,65,20.6,57
2020-06-24 00:14,1592950441,65,20.8,54
2020-06-24 00:14,1592950445,66,21.2,35
2020-06-24 00:14,1592950449,67,21.1,54
2020-06-24 00:14,1592950453,67,22.5,31
2020-06-24 00:14,1592950457,66,24.4,76
2020-06-24 00:14,1592950461,66,25.1,60
2020-06-24 00:14,1592950465,66,25.5,88
2020-06-24 00:14,1592950469,66,25.5,61
2020-06-24 00:14,1592950473,69,25.2,80
2020-06-24 00:14,1592950477,69,24.7,47
2020-06-24 00:14,1592950481,69,24.6,69
2020-06-24 00:14,1592950485,68,24.7,89
2020-06-24 00:14,1592950489,68,25.1,57
2020-06-24 00:14,1592950493,67,25.5,80
2020-06-24 00:14,1592950497,67,25.5,69
2020-06-24 00:15,1592950501,67,25.4,52
2020-06-24 00:15,1592950505,67,25.4,77
2020-06-24 00:15,1592950509,67,25.5,70
2020-06-24 00:15,1592950513,66,25.5,87
2020-06-24 00:15,1592950517,67,25.5,58
2020-06-24 00:15,1592950521,66,25.5,43
2020-06-24 00:15,1592950525,66,25.5,56
2020-06-24 00:15,1592950529,67,25.5,52
2020-06-24 00:15,1592950533,67,25.5,50
2020-06-24 00:15,1592950537,67,24.9,46
2020-06-24 00:15,1592950541,68,24.4,37
2020-06-24 00:15,1592950545,69,24.5,57
2020-06-24 00:15,1592950549,70,25.3,31
2020-06-24 00:15,1592950553,70,25.5,49
2020-06-24 00:15,1592950557,70,25.5,34
2020-06-24 00:16,1592950561,70,25.5,51
2020-06-24 00:16,1592950565,69,25.5,51
2020-06-24 00:16,1592950569,69,25.5,68
2020-06-24 00:16,1592950573,69,25.5,73
2020-06-24 00:16,1592950577,69,23.4,76
2020-06-24 00:16,1592950581,69,24.1,63
2020-06-24 00:16,1592950585,69,25,90
2020-06-24 00:16,1592950589,68,25.5,58
2020-06-24 00:16,1592950593,68,25.4,87
2020-06-24 00:16,1592950597,69,25.3,69
2020-06-24 00:16,1592950601,69,25.2,48
2020-06-24 00:16,1592950605,68,25.1,50
2020-06-24 00:16,1592950609,68,25,58
2020-06-24 00:16,1592950613,65,25,38
2020-06-24 00:16,1592950617,65,25,84
2020-06-24 00:17,1592950621,65,25,40
2020-06-24 00:17,1592950625,65,25,53
2020-06-24 00:17,1592950629,68,25.5,29
2020-06-24 00:17,1592950633,67,25.5,40
2020-06-24 00:17,1592950637,65,25.5,34
2020-06-24 00:17,1592950641,65,25.5,66
2020-06-24 00:17,1592950645,65,25.1,65
2020-06-24 00:17,1592950649,65,25.3,53
2020-06-24 00:17,1592950653,65,25.4,87
2020-06-24 00:17,1592950657,65,25.4,67
2020-06-24 00:17,1592950661,65,25.5,48
2020-06-24 00:17,1592950665,65,25.5,72
2020-06-24 00:17,1592950669,66,25.5,396
2020-06-24 00:17,1592950673,65,25.5,1284
2020-06-24 00:17,1592950677,65,25.5,366
2020-06-24 00:18,1592950681,65,25.5,134
2020-06-24 00:18,1592950685,65,25.5,406
2020-06-24 00:18,1592950689,65,25.5,6035
2020-06-24 00:18,1592950693,65,25.5,66
2020-06-24 00:18,1592950697,65,25.5,50
2020-06-24 00:18,1592950701,65,25.5,32
2020-06-24 00:18,1592950705,66,25.5,69
2020-06-24 00:18,1592950709,66,25.5,83
2020-06-24 00:18,1592950713,67,25.5,75
2020-06-24 00:18,1592950717,68,25.5,76
2020-06-24 00:18,1592950721,67,25.5,497
2020-06-24 00:18,1592950725,67,25.5,216
2020-06-24 00:18,1592950729,67,25.5,6719
2020-06-24 00:18,1592950733,67,25.5,8130
2020-06-24 00:18,1592950737,67,25.5,6689
2020-06-24 00:19,1592950741,67,25.5,6221
2020-06-24 00:19,1592950745,67,25.5,4170
2020-06-24 00:19,1592950749,67,25.5,13134
2020-06-24 00:19,1592950753,67,25.5,6547
2020-06-24 00:19,1592950757,67,25.5,5587
2020-06-24 00:19,1592950761,67,25.5,1892
2020-06-24 00:19,1592950765,67,25.5,274
2020-06-24 00:19,1592950769,67,25.5,76
2020-06-24 00:19,1592950773,67,25.5,84
2020-06-24 00:19,1592950777,67,25.5,647
2020-06-24 00:19,1592950781,67,25.5,3992
2020-06-24 00:19,1592950785,67,25.5,370
2020-06-24 00:19,1592950789,67,25.5,308
2020-06-24 00:19,1592950793,67,25.5,157
2020-06-24 00:19,1592950797,67,25.5,139
2020-06-24 00:20,1592950801,67,25.5,118
2020-06-24 00:20,1592950805,64,25.5,142
2020-06-24 00:20,1592950809,61,25.5,139
2020-06-24 00:20,1592950813,61,25.5,175
2020-06-24 00:20,1592950817,62,25.5,189
2020-06-24 00:20,1592950821,62,25.5,198
2020-06-24 00:20,1592950825,63,25.5,392
2020-06-24 00:20,1592950829,63,25.5,319
2020-06-24 00:20,1592950833,64,25.5,233
2020-06-24 00:20,1592950837,65,25.5,373
2020-06-24 00:20,1592950841,65,25.5,330
2020-06-24 00:20,1592950845,65,23,258
2020-06-24 00:20,1592950849,65,17.7,261
2020-06-24 00:20,1592950853,64,14.3,283
2020-06-24 00:20,1592950857,64,14.2,273
2020-06-24 00:21,1592950861,63,14.7,241
2020-06-24 00:21,1592950865,63,15,259
2020-06-24 00:21,1592950869,62,14.8,134
2020-06-24 00:21,1592950873,62,14.6,95
2020-06-24 00:21,1592950877,63,14.5,131
2020-06-24 00:21,1592950881,63,14.4,127
2020-06-24 00:21,1592950885,63,14.2,114
2020-06-24 00:21,1592950889,63,14,185
2020-06-24 00:21,1592950893,64,13.9,161
2020-06-24 00:21,1592950897,65,13.9,192
2020-06-24 00:21,1592950901,66,14,272
2020-06-24 00:21,1592950905,66,14,339
2020-06-24 00:21,1592950909,67,14,326
2020-06-24 00:21,1592950913,66,14.1,288
2020-06-24 00:21,1592950917,65,13.9,293
2020-06-24 00:22,1592950921,65,13.9,269
2020-06-24 00:22,1592950925,65,14,264
2020-06-24 00:22,1592950929,64,14,264
2020-06-24 00:22,1592950933,64,14,324
2020-06-24 00:22,1592950937,64,14,356
2020-06-24 00:22,1592950941,64,14.1,293
2020-06-24 00:22,1592950945,64,14.2,278
2020-06-24 00:22,1592950949,64,14.4,237
2020-06-24 00:22,1592950953,64,14.5,249
2020-06-24 00:22,1592950957,63,14.6,261
2020-06-24 00:22,1592950961,63,14.6,211
2020-06-24 00:22,1592950965,63,14.5,127
2020-06-24 00:22,1592950969,64,14.4,119
2020-06-24 00:22,1592950973,64,14.4,99
2020-06-24 00:22,1592950977,64,14.5,143
2020-06-24 00:23,1592950981,64,14.5,121
2020-06-24 00:23,1592950985,64,14.5,154
2020-06-24 00:23,1592950989,64,14.4,167
2020-06-24 00:23,1592950993,63,14.4,230
2020-06-24 00:23,1592950997,64,14.4,89
2020-06-24 00:23,1592951001,63,14.2,93
2020-06-24 00:23,1592951005,63,14.2,142
2020-06-24 00:23,1592951009,63,14.3,110
2020-06-24 00:23,1592951013,62,14.5,140
2020-06-24 00:23,1592951017,62,14.7,110
2020-06-24 00:23,1592951021,62,14.9,129
2020-06-24 00:23,1592951025,62,15,152
2020-06-24 00:23,1592951029,63,15.1,169
2020-06-24 00:23,1592951033,64,15.3,175
2020-06-24 00:23,1592951037,64,15.2,275
2020-06-24 00:24,1592951041,65,14.9,274
2020-06-24 00:24,1592951045,65,14.6,314
2020-06-24 00:24,1592951049,65,14.3,317
2020-06-24 00:24,1592951053,65,14.2,297
2020-06-24 00:24,1592951057,65,14.2,307
2020-06-24 00:24,1592951061,65,14.2,328
2020-06-24 00:24,1592951065,64,14.2,331
2020-06-24 00:24,1592951069,64,14.2,287
2020-06-24 00:24,1592951073,64,14.2,309
2020-06-24 00:24,1592951077,64,14.3,582
2020-06-24 00:24,1592951081,64,14.4,2184
2020-06-24 00:24,1592951085,64,14.4,254
2020-06-24 00:24,1592951089,64,14.5,3865
2020-06-24 00:24,1592951093,64,14.5,4691
2020-06-24 00:24,1592951097,64,14.5,3167
2020-06-24 00:25,1592951101,64,14.5,5432
2020-06-24 00:25,1592951105,64,14.5,534
2020-06-24 00:25,1592951109,64,14.5,86
2020-06-24 00:25,1592951113,64,14.5,72
2020-06-24 00:25,1592951117,64,14.5,78
2020-06-24 00:25,1592951121,65,14.5,3871
2020-06-24 00:25,1592951125,66,14.5,923
2020-06-24 00:25,1592951129,65,14.5,149
2020-06-24 00:25,1592951133,65,14.5,38
2020-06-24 00:25,1592951137,65,14.5,59
2020-06-24 00:25,1592951141,65,14.5,83
2020-06-24 00:25,1592951145,65,14.5,56
2020-06-24 00:25,1592951149,64,14.5,70
2020-06-24 00:25,1592951153,63,14.5,42
2020-06-24 00:25,1592951157,64,14.5,90
2020-06-24 00:26,1592951161,61,14.5,76
2020-06-24 00:26,1592951165,60,14.5,71
2020-06-24 00:26,1592951169,60,14.4,81
2020-06-24 00:26,1592951173,61,14.4,98
2020-06-24 00:26,1592951177,61,14.3,93
2020-06-24 00:26,1592951181,61,14.3,86
2020-06-24 00:26,1592951185,61,14.3,90
2020-06-24 00:26,1592951189,61,14.2,115
2020-06-24 00:26,1592951193,61,14.1,89
2020-06-24 00:26,1592951197,61,13.9,79
2020-06-24 00:26,1592951201,61,13.7,73
2020-06-24 00:26,1592951205,60,13.7,74
2020-06-24 00:26,1592951209,60,13.7,88
2020-06-24 00:26,1592951213,60,13.7,97
2020-06-24 00:26,1592951217,61,13.7,93
2020-06-24 00:27,1592951221,61,13.7,88
2020-06-24 00:27,1592951225,62,13.7,95
2020-06-24 00:27,1592951229,63,13.8,85
2020-06-24 00:27,1592951233,62,14.2,85
2020-06-24 00:27,1592951237,61,14.6,760
2020-06-24 00:27,1592951241,61,14.8,1107
2020-06-24 00:27,1592951245,61,14.8,3594
2020-06-24 00:27,1592951249,61,14.8,128
2020-06-24 00:27,1592951253,61,14.8,70
2020-06-24 00:27,1592951257,61,14.8,63
2020-06-24 00:27,1592951261,62,14.8,63
2020-06-24 00:27,1592951265,62,14.8,91
2020-06-24 00:27,1592951269,63,14.8,92
2020-06-24 00:27,1592951273,64,14.8,89
2020-06-24 00:27,1592951277,64,14.8,58
2020-06-24 00:28,1592951281,63,14.5,57
2020-06-24 00:28,1592951285,63,14.4,82
2020-06-24 00:28,1592951289,62,14.3,93
2020-06-24 00:28,1592951293,61,14.1,85
2020-06-24 00:28,1592951297,61,13.9,534
2020-06-24 00:28,1592951301,61,13.8,3517
2020-06-24 00:28,1592951305,61,14,9997
2020-06-24 00:28,1592951309,61,14,7557
2020-06-24 00:28,1592951313,61,14,383
2020-06-24 00:28,1592951317,61,14,90
2020-06-24 00:28,1592951321,61,14,35
2020-06-24 00:28,1592951325,61,14,369
2020-06-24 00:28,1592951329,61,14,402
2020-06-24 00:28,1592951333,61,14,60
2020-06-24 00:28,1592951337,61,14,30
2020-06-24 00:29,1592951341,61,14,33
2020-06-24 00:29,1592951345,61,14,62
2020-06-24 00:29,1592951349,61,14,42
2020-06-24 00:29,1592951353,61,14,47
2020-06-24 00:29,1592951357,61,14,48
2020-06-24 00:29,1592951361,61,14.2,20
2020-06-24 00:29,1592951365,60,14.5,19
2020-06-24 00:29,1592951369,60,14.6,42
2020-06-24 00:29,1592951373,60,14.6,58
2020-06-24 00:29,1592951377,60,14.5,86
2020-06-24 00:29,1592951381,60,14.2,91
2020-06-24 00:29,1592951385,60,13.9,90
